0.42411,0.1871,9.0594,-3.7167,1
9.3802,9.8377,14.441,-13.263,1
0.67532,1.4623,8.7061,-4.3215,1
7.7832,7.8594,13.984,-12.383,1
13.533,12.104,13.979,-10.302,1
4.8561,4.591,14.304,-10.913,1
11.142,9.9227,14.015,-10.06,1
0.49698,0.83764,8.8575,-3.9045,1
0.43923,1.7013,9.3791,-5.0724,1
0.53392,-0.20258,8.2539,-2.3971,1
8.152,7.8931,15.082,-14.809,1
8.8172,8.2474,14.994,-14.095,1
10.966,10.829,14.755,-10.166,1
6.3803,6.4921,13.734,-11.49,1
14.825,11.704,13.474,-8.1193,1
5.0396,4.3211,11.512,-7.3687,1
13.62,11.204,14.705,-11.01,1
11.665,10.682,14.397,-11.119,1
9.3176,9.1963,13.429,-9.1947,1
2.4716,4.2633,13.091,-8.778,1
10.037,8.8613,13.659,-10.454,1
4.4865,4.3689,13.489,-9.5916,1
3.9942,3.2071,13.272,-9.4247,1
12.958,11.471,14.292,-9.1675,1
5.5989,5.2392,13.316,-9.1271,1
4.2942,4.7587,11.791,-6.3989,1
3.5231,5.8146,13.335,-8.981,1
12.697,11.11,15.305,-12.363,1
10.464,9.54,14.142,-11.009,1
9.1662,9.0615,13.592,-10.556,1
5.1523,3.0477,10.542,-6.6828,1
10.945,9.6907,13.775,-9.948,1
12.011,11.231,13.698,-10.104,1
13.08,11.848,13.817,-8.9163,1
12.126,11.302,13.757,-10.514,1
12.167,11.452,14.245,-8.9235,1
10.661,9.8443,14.95,-13.631,1
14.289,12.441,14.371,-7.7887,1
7.4984,7.0808,13.779,-11.922,1
6.5913,5.9451,12.057,-6.9981,1
0.097067,1.1494,8.7184,-4.0442,1
9.4467,8.6276,13.561,-8.8773,1
10.583,9.9427,14.585,-12.824,1
8.0502,8.0297,13.798,-11.582,1
-0.30166,0.66547,7.2159,-3.5315,1
9.7421,9.4238,14.248,-13.604,1
-0.21412,0.72059,7.264,-3.2715,1
0.71244,1.9471,1.8081,2.219,1
-5.4084,-6.237,1.978,-0.54849,1
13.506,11.786,14.271,-8.444,1
0.76914,1.0103,8.9952,-4.7179,1
0.58752,0.70252,7.1011,-1.5956,1
-0.26365,0.63353,6.4214,-2.3056,1
12.19,11.412,13.78,-10.058,1
0.66287,2.014,10.684,-5.7487,1
7.2768,7.2313,13.598,-10.762,1
11.702,11.084,13.88,-11.496,1
6.2647,6.0367,12.629,-9.0504,1
12.031,11.05,13.441,-8.8924,1
12.534,11.484,14.634,-7.8512,1
9.1452,8.8977,14.13,-12.463,1
3.4203,6.2748,11.581,-6.8894,1
10.052,9.5284,14.147,-13.086,1
3.7539,3.5397,11.97,-8.1423,1
10.98,10.088,14.372,-13.268,1
7.3297,7.0165,13.526,-10.749,1
9.9308,9.4936,14.2,-13.48,1
12.083,10.963,15.467,-13.195,1
10.515,9.3525,14.271,-12.259,1
8.5672,8.6944,14.843,-15.162,1
-0.33379,0.54833,7.4269,-3.2594,1
10.928,10.474,13.5,-9.2204,1
0.12181,-0.43624,6.8964,-2.5679,1
13.134,11.961,13.793,-9.4088,1
11.754,11.179,14.066,-10.663,1
4.9113,4.4899,11.634,-7.4294,1
6.3314,6.4568,14.26,-12.551,1
11.775,11.056,13.961,-11.829,1
10.451,10.257,14.491,-13.206,1
11.023,11.079,14.358,-12.283,1
9.1421,8.2889,13.356,-9.0185,1
6.0108,6.1399,13.086,-9.2145,1
10.871,10.228,13.59,-8.5543,1
5.1767,5.3343,14.003,-11.44,1
1.0958,0.64574,1.0623,1.1996,1
-3.5259,-4.4322,0.019761,-0.53128,1
12.832,11.441,14.587,-11.273,1
7.1741,6.9846,14.301,-13.657,1
9.3855,9.4142,14.213,-13.081,1
7.5113,7.3636,12.691,-8.1371,1
13.67,11.941,14.219,-11.061,1
9.5798,9.0928,14.451,-13.839,1
7.7823,7.4848,13.587,-9.7016,1
10.845,9.7101,13.741,-9.8522,1
9.1162,8.2515,13.849,-12.124,1
4.0499,7.0571,12.339,-7.7411,1
8.8067,8.4047,15.131,-14.495,1
11.431,11.063,14.089,-10.398,1
11.559,10.602,15,-12.733,1
7.4307,7.2994,13.454,-9.3746,1
6.7725,6.8223,13.819,-11.429,1
4.3316,3.6115,11.27,-5.6706,1
0.82627,0.94702,9.5863,-4.7121,1
9.7872,9.0434,14.482,-14.296,1
6.0219,1.7638,11.089,-6.2026,1
6.9219,6.4575,12.438,-7.794,1
3.4209,3.4358,13.315,-9.9269,1
11.722,10.884,14.892,-13.811,1
9.0889,8.624,13.533,-9.9523,1
3.0331,6.5265,12.029,-7.8884,1
3.4534,6.6374,12.306,-7.5262,1
9.2147,8.6686,14.684,-12.76,1
3.8232,3.4339,11.321,-7.2865,1
7.876,7.2517,14.211,-11.965,1
5.9848,6.0537,14.043,-12.355,1
12.063,11.152,13.993,-9.9696,1
12.172,11.208,14.695,-12.121,1
12.43,11.119,13.979,-9.8168,1
5.5737,5.6909,13.023,-9.8479,1
10.922,10.439,13.919,-10.677,1
5.1785,2.2552,10.742,-6.0149,1
11.055,10.255,13.658,-9.9524,1
12.254,11.167,13.496,-9.696,1
14.36,12.175,14.293,-10.757,1
-0.28814,0.63984,8.1997,-3.4227,1
9.0424,8.6424,15.222,-15.375,1
2.8535,11.358,12.277,-6.4802,1
3.1621,0.29273,1.0417,-0.40514,1
4.1748,1.212,0.40664,2.9451,1
0.2411,0.28593,2.3386,-0.32727,1
8.6692,7.5694,3.9139,-1.5595,1
6.0757,4.4119,6.8294,-2.4339,1
2.714,3.5601,2.4689,-0.97686,1
2.3172,0.57567,2.1321,-0.16999,1
5.3203,3.0209,6.3665,-3.1307,1
6.6813,5.595,2.3195,-7.8014,1
3.5138,2.3472,4.6152,-13.368,1
5.4897,4.3256,4.6883,-6.5314,1
3.8064,4.6932,3.3228,0.079947,1
5.4922,4.4169,6.9203,-2.2144,1
3.8512,1.0718,3.117,2.823,1
9.3091,11.248,2.9891,-0.65992,1
2.262,2.5212,2.2616,-0.19589,1
-1.9053,-1.938,-5.0488,-5.1838,1
0.88035,0.91367,1.8481,-0.14316,1
5.8111,6.5065,2.5849,-1.2345,1
4.3885,2.2436,3.5247,2.067,1
5.8676,4.6485,6.9963,-3.8909,1
6.0387,5.0467,7.4191,-0.3792,1
6.3155,5.0939,6.3971,-4.0714,1
1.8962,2.7813,2.1882,-0.55195,1
2.2162,3.1795,2.5625,0.15653,1
5.7567,4.7556,7.7126,0.0037871,1
7.1842,6.044,6.3373,-0.73554,1
5.7809,4.721,5.7294,-4.7007,1
3.8175,0.93716,2.6179,0.01336,1
-0.080731,0.62492,1.8833,0.25561,1
7.2017,6.2901,6.2636,-0.79171,1
5.8027,4.4687,6.6147,-3.3536,1
2.1129,2.6587,2.3091,-0.97851,1
-0.093267,0.69139,1.9612,0.20814,1
4.64,2.1824,3.8024,2.4494,1
4.9367,3.4654,4.475,-10.183,1
5.0723,2.7038,4.8376,-11.716,1
2.7334,3.8092,2.6098,0.097089,1
2.8417,17.201,2.6688,-0.17802,1
8.2451,8.9107,2.7119,-1.3032,1
5.1253,4.1317,6.9824,-3.9408,1
8.0815,7.593,5.5851,-1.1842,1
3.7896,1.0516,2.6146,3.6298,1
4.4963,2.9952,4.9478,-2.5723,1
-0.33389,0.30438,2.0911,0.0090827,1
1.0845,1.7925,2.3271,-0.52659,1
5.0006,4.7757,6.4507,-3.3482,1
3.6312,4.9679,2.5887,-0.53491,1
4.2265,2.4505,3.9679,-0.045501,1
2.3159,3.2347,2.463,-0.83769,1
5.0445,4.1603,6.8597,-3.4874,1
4.578,5.3419,2.5605,0.052433,1
5.922,4.5171,4.3732,-8.9752,1
4.557,2.8123,5.4394,-7.0909,1
4.8572,3.989,6.3755,-3.1303,1
5.2508,4.3507,5.635,-4.3304,1
3.5379,4.4046,3.2459,0.046642,1
7.9447,6.9802,5.1241,-2.417,1
3.3104,3.9806,2.4378,-0.80195,1
2.8025,3.5978,2.3866,0.87005,1
3.996,2.3463,3.2474,2.2713,1
10.013,9.998,3.3976,-1.9206,1
3.765,0.9778,3.9206,-1.0025,1
3.138,3.8674,2.1379,-0.45379,1
6.5256,5.6462,6.244,-2.7053,1
2.6259,1.051,0.28766,2.7459,1
10.912,11.317,3.7336,-0.76206,1
1.9226,2.5617,2.0756,-0.034103,1
9.7606,9.5265,4.7103,-0.83314,1
4.2578,2.74,0.9137,-12.08,1
6.0674,4.5105,4.5,-8.7847,1
5.2811,4.1325,6.6606,-3.8986,1
3.7465,1.1318,3.5019,3.4184,1
4.1695,1.0018,2.472,2.4615,1
3.8602,1.2752,3.3363,-1.7288,1
5.8182,4.2378,7.3009,-0.33701,1
6.3099,5.0242,6.2303,-3.8673,1
3.646,3.9669,2.1727,-0.68135,1
7.2581,6.1441,6.5679,-1.2732,1
9.4785,10.488,2.823,-0.30788,1
1.014,2.1648,2.3717,-0.63898,1
5.16,4.1029,4.9177,-6.3771,1
5.7552,4.463,7.4224,-3.084,1
4.6273,3.3334,6.6596,-2.8771,1
2.0286,4.3659,3.3422,0.33414,1
6.9507,5.5508,6.0416,-2.582,1
4.016,4.2853,2.3688,-1.3868,1
6.9376,5.5383,6.546,-0.85317,1
6.766,5.4375,6.9127,-1.4147,1
4.0605,3.8645,1.9241,-0.3822,1
7.9452,7.1368,5.5507,-2.068,1
1.4352,1.8045,1.7488,-0.13865,1
-0.5817,-0.55032,0.82602,3.4438,1
5.0721,2.7178,5.5951,-0.4612,1
0.057307,-0.15926,2.5901,0.53111,1
5.8616,6.5876,2.5398,-1.6975,1
5.5811,3.139,5.6536,-5.6029,1
1.5265,0.95739,0.66994,-0.19776,1
-1.6828,-1.4199,0.82586,-0.781,1
9.041,8.2982,5.1616,-0.56002,1
9.3003,9.4001,4.01,-1.0595,1
7.866,9.0545,2.9625,0.26826,1
4.7183,2.8835,5.7136,-0.52879,1
7.1278,5.9824,6.5101,-2.7263,1
6.2076,5.7377,3.6434,-7.3298,1
2.4182,3.3913,2.4587,0.64726,1
0.61462,3.4492,2.0013,0.015125,1
6.0145,7.7017,2.6373,-0.67557,1
3.4934,4.4074,2.3671,0.21718,1
10.025,9.886,3.5852,-1.2997,1
8.4734,7.8592,5.1786,-1.4934,1
4.1801,2.0964,3.9397,-9.2468,1
6.1674,5.2531,4.9348,-5.4037,1
7.8001,6.824,4.8088,-2.2064,1
5.4454,3.92,7.5228,-1.5273,1
5.2921,4.0341,7.1908,-1.5022,1
10.106,10.293,3.0307,-2.1646,1
5.0952,3.1993,5.6202,-9.1857,1
9.4397,9.4557,2.9885,-0.58384,1
4.5852,3.0214,5.5882,-9.2006,1
5.1708,2.9483,5.0748,-1.668,1
2.6937,3.6571,2.5568,0.055336,1
11.06,12.612,3.0012,-0.18763,1
1.9556,3.2632,2.1952,-0.46014,1
1.6219,2.0827,2.1982,-0.46687,1
4.0303,1.3249,4.128,3.0163,1
4.6924,5.0158,2.3918,-1.0355,1
1.5116,2.3295,2.1694,-0.12277,1
6.2133,5.2932,4.998,-3.5122,1
6.1375,3.2266,5.9715,-4.3249,1
2.7753,1.0602,0.41494,2.3044,1
5.894,4.4077,8.0967,-0.44047,1
2.8093,3.7305,2.4688,-0.83872,1
1.2868,2.4582,2.3429,-0.52627,1
5.3644,4.2839,4.5763,-6.5437,1
5.5069,4.6309,6.1777,-5.4339,1
6.701,6.9736,2.5724,-0.96278,1
-0.042205,0.41635,1.9738,-0.023651,1
5.9805,3.3972,5.2897,-8.7047,1
1.7907,3.0081,2.2156,-0.53621,1
6.339,3.2418,5.0075,-5.7106,1
11.336,12.111,3.0325,-1.7295,1
1.9022,2.4401,2.3007,0.039364,1
3.6989,2.6286,2.0761,-12.167,1
6.9475,5.7999,6.362,-1.4113,1
9.6186,8.8689,3.6984,-0.92834,1
4.7607,3.8411,4.2931,-9.1996,1
2.1591,2.48,2.1632,0.2928,1
0.97391,1.4316,3.0206,0.9239,1
0.41799,0.75361,0.022473,-0.60872,1
-7.6826,0.21836,-0.10236,-3.146,1
6.2783,5.0532,6.9803,-1.4104,1
10.159,12.607,2.9896,0.44234,1
-1.4121,-2.2049,-0.80199,-0.87333,1
11.307,11.453,3.277,-0.82298,1
